59.570793	-43.335232
59.582405	-46.147560
59.594013	-46.179813
59.605625	-45.460224
59.617233	-52.718147
59.628845	-45.531601
59.640453	-28.673683
59.652065	-25.104809
59.663673	-22.584286
59.675285	-22.685011
59.686893	-24.630453
59.698502	-26.926250
59.710114	-28.258915
59.721722	-29.121281
59.733334	-31.497679
59.744942	-33.118263
59.756554	-35.192020
59.768162	-47.151138
59.779774	-46.952469
59.791382	-47.330891
59.802994	-54.508377
59.814602	-44.911045
59.826214	-48.633846
59.837822	-51.135185
59.849434	-56.690258
59.861042	-55.663994
59.872654	-74.237167
59.884262	-64.487404
59.895874	-60.218727
59.907482	-52.111813
59.919094	-54.437794
59.930702	-52.250084
59.942314	-57.788681
59.953922	-68.494446
59.965534	-46.916622
59.977142	-48.146805
59.988754	-42.198830
60.000362	-45.927345
60.011974	-59.533077
60.023582	-41.113686
60.035194	-43.198898
60.046803	-50.595589
60.058414	-45.885654
60.070023	-36.623669
60.081635	-37.073250
60.093243	-35.773293
60.104851	-36.314907
60.116463	-37.647949
60.128071	-42.426659
60.139683	-44.374420
60.151291	-41.939396
60.162903	-56.991280
60.174511	-45.964504
60.186123	-46.797256
60.197731	-45.268524
60.209343	-51.691532
60.220951	-51.609161
60.232563	-41.842133
60.244171	-42.511505
60.255783	-41.099739
60.267391	-38.809875
60.279003	-43.001019
60.290611	-51.435883
60.302223	-41.971779
60.313831	-45.639557
60.325443	-59.757160
60.337051	-38.964504
60.348663	-45.168819
60.360271	-43.339062
60.371883	-42.157112
60.383492	-37.663570
60.395103	-33.921234
60.406712	-31.661577
60.418324	-32.617302
60.429932	-32.842163
60.441544	-31.912241
60.453152	-35.940685
60.464764	-35.889599
60.476372	-35.290306
60.487984	-49.020691
60.499592	-51.216316
60.511200	-50.444366
60.522812	-42.421806
60.534420	-41.894230
60.546032	-46.270981
60.557640	-34.472237
60.569252	-37.465137
60.580860	-38.311600
60.592472	-40.826954
60.604080	-39.548473
60.615692	-37.221230
60.627300	-40.995235
60.638912	-45.050846
60.650520	-47.531158
60.662132	-38.820816
60.673740	-39.778534
60.685352	-49.577370
60.696960	-42.104736
60.708572	-33.452232
60.720181	-33.108566
60.731792	-38.505562
60.743401	-43.247303
60.755013	-42.132782
60.766621	-34.848381
60.778233	-30.194674
60.789841	-28.005623
60.801453	-27.478889
60.813061	-26.038555
60.824673	-25.963127
60.836281	-27.524170
60.847893	-32.382896
60.859501	-37.358128
60.871113	-51.616272
60.882721	-51.837234
60.894333	-46.378304
60.905941	-48.536598
60.917549	-44.297825
60.929161	-46.295647
60.940769	-48.549355
60.952381	-49.807472
60.963989	-48.418991
60.975601	-54.115250
60.987209	-58.433578
60.998821	-50.854244
61.010429	-40.312122
61.022041	-58.290985
61.033649	-52.236862
61.045261	-44.227024
61.056870	-46.888222
61.068481	-46.880363
61.080090	-43.442997
61.091702	-57.775646
61.103310	-53.650810
61.114922	-43.729874
61.126530	-38.287663
61.138142	-41.232422
61.149750	-41.511436
61.161362	-38.470875
61.172970	-36.047600
61.184582	-38.313137
61.196190	-42.483017
61.207802	-36.265278
61.219410	-37.856964
61.231022	-37.692307
61.242630	-37.458233
61.254242	-39.846687
61.265850	-44.746861
61.277462	-36.594734
61.289070	-42.290802
61.300682	-47.485725
61.312290	-33.921501
61.323902	-36.730534
61.335510	-35.801971
61.347118	-33.885963
61.358730	-32.085922
61.370338	-31.504601
61.381950	-30.625271
61.393559	-31.733511
61.405170	-31.722382
61.416779	-32.795506
61.428391	-34.399033
61.439999	-36.697067
61.451611	-38.291069
61.463219	-38.162113
61.474831	-37.276791
61.486439	-50.738201
61.498051	-50.116409
61.509659	-47.752670
61.521271	-46.738243
61.532879	-50.405617
61.544491	-55.606773
61.556099	-59.533020
61.567711	-53.020706
61.579319	-64.051041
61.590931	-50.835678
61.602539	-52.297218
61.614151	-49.437393
61.625759	-57.367836
61.637371	-54.097496
61.648979	-50.698017
61.660591	-45.785007
61.672199	-63.361595
61.683811	-53.427895
61.695419	-59.039635
61.707031	-46.940540
61.718639	-49.771431
61.730251	-43.693695
61.741859	-44.790264
61.753468	-45.314873
61.765079	-42.441120
61.776688	-46.108849
61.788300	-41.092552
61.799908	-65.025894
61.811520	-41.244232
61.823128	-43.256001
61.834740	-49.724945
61.846348	-45.488224
61.857960	-46.027077
61.869568	-45.748386
61.881180	-45.438457
61.892788	-41.545712
61.904400	-40.308937
61.916008	-52.886482
61.927620	-43.166779
61.939228	-42.031586
61.950840	-47.263412
61.962448	-37.707485
61.974060	-37.828861
61.985668	-31.359364
61.997280	-29.409103
62.008888	-33.372173
62.020500	-31.991009
62.032108	-35.057175
62.043720	-31.182997
62.055328	-34.135193
62.066940	-31.043427
62.078548	-31.287477
62.090160	-33.301033
62.101768	-37.957108
62.113380	-43.866543
62.124989	-52.445747
62.136600	-50.607029
62.148209	-43.856869
62.159817	-30.619753
62.171429	-26.957914
62.183037	-25.731890
62.194649	-24.464094
62.206257	-23.703152
62.217869	-24.489342
62.229477	-25.533138
62.241089	-27.211750
62.252697	-36.742222
62.264309	-42.996399
62.275917	-44.490974
62.287529	-45.870747
62.299137	-44.948540
62.310749	-67.235649
62.322357	-45.761726
62.333969	-48.432114
62.345577	-54.168884
62.357189	-56.420273
62.368797	-42.321377
62.380409	-41.273155
62.392017	-44.820362
62.403629	-49.620857
62.415237	-42.878441
62.426849	-43.847729
62.438457	-44.615749
62.450069	-45.670212
62.461678	-49.550964
62.473289	-39.211548
62.484898	-31.915476
62.496510	-24.637739
62.508118	-25.152985
62.519730	-24.567379
62.531338	-25.507835
62.542950	-25.457193
62.554558	-25.305079
62.566166	-25.761316
62.577778	-30.088081
62.589386	-30.275131
62.600998	-30.867159
62.612606	-29.664318
62.624218	-28.620319
62.635826	-30.279520
62.647438	-27.907768
62.659046	-30.370232
62.670658	-29.455273
62.682266	-46.252384
62.693878	-37.597355
62.705486	-36.461761
62.717098	-43.828884
62.728706	-43.017235
62.740318	-47.391888
62.751926	-48.339249
62.763538	-40.280376
62.775146	-48.519665
62.786758	-40.658840
62.798367	-46.839832
62.809978	-46.435677
62.821587	-41.205288
62.833199	-51.899872
62.844807	-38.983868
62.856419	-53.248581
62.868027	-45.456367
62.879639	-49.609154
62.891247	-43.347610
62.902859	-56.918152
62.914467	-40.230259
62.926079	-48.946182
62.937687	-37.922619
62.949299	-54.802773
62.960907	-40.262833
62.972515	-47.406433
62.984127	-40.385376
62.995735	-41.305355
63.007347	-48.457443
63.018955	-48.440510
63.030567	-49.745461
63.042175	-50.571190
63.053787	-49.172707
63.065395	-44.054825
63.077007	-44.556511
63.088615	-41.590019
63.100227	-50.178673
63.111835	-46.073032
63.123447	-55.519333
63.135056	-42.822334
63.146667	-46.629082
63.158276	-45.499825
63.169888	-44.189713
63.181496	-39.983902
63.193108	-49.158230
63.204716	-42.522255
63.216328	-75.873856
63.227936	-50.436443
63.239548	-45.375614
63.251156	-50.609318
63.262768	-50.338707
63.274376	-49.344425
63.285988	-45.981277
63.297596	-46.770714
63.309208	-45.962673
63.320816	-46.993298
63.332428	-46.231606
63.344036	-51.150814
63.355648	-43.956680
63.367256	-47.362957
63.378868	-43.400005
63.390476	-50.104477
63.402084	-44.096367
63.413696	-49.573471
63.425304	-35.917049
63.436916	-39.005562
63.448524	-44.245598
63.460136	-39.985622
63.471745	-42.400860
63.483356	-49.932842
63.494965	-58.109661
63.506577	-55.641369
63.518185	-55.239784
63.529797	-38.701725
63.541405	-31.245155
63.553017	-30.199341
63.564625	-32.790905
63.576237	-42.341774
63.587845	-38.380379
63.599457	-35.913940
63.611065	-38.714394
63.622677	-39.463268
63.634285	-35.501934
63.645897	-44.099274
63.657505	-34.772602
63.669117	-35.945503
63.680725	-39.087440
63.692337	-44.660149
63.703945	-44.478092
63.715557	-35.818913
63.727165	-35.644630
63.738777	-33.718067
63.750385	-32.449665
63.761997	-35.470825
63.773605	-31.584036
63.785217	-28.172857
63.796825	-27.439754
63.808434	-25.404398
63.820045	-23.871935
63.831654	-22.743217
63.843266	-24.492363
63.854874	-28.279198
63.866486	-29.707071
63.878094	-32.987659
63.889706	-34.219452
63.901314	-34.170052
63.912926	-39.229679
63.924534	-39.889435
63.936146	-50.284767
63.947754	-48.155670
63.959366	-40.526535
63.970974	-37.151371
63.982586	-41.179562
63.994194	-35.900578
64.005806	-45.403103
64.017418	-43.628494
64.029022	-46.816315
64.040634	-56.124500
64.052246	-45.641060
64.063858	-44.310493
64.075462	-37.561554
64.087074	-38.085968
64.098686	-37.436050
64.110298	-38.585274
64.121902	-39.923672
64.133514	-44.726368
64.145126	-35.645863
64.156738	-54.438354
64.168343	-29.874107
64.179955	-27.774220
64.191566	-22.491699
64.203178	-22.740509
64.214783	-25.837074
64.226395	-26.494036
64.238007	-29.856615
64.249611	-27.138594
64.261223	-24.249277
64.272835	-23.394825
64.284447	-28.172281
64.296051	-34.258198
64.307663	-38.084606
64.319275	-34.994816
64.330887	-39.077080
64.342491	-41.513363
64.354103	-35.559723
64.365715	-30.575439
64.377327	-29.928961
64.388931	-34.216373
64.400543	-39.320168
64.412155	-42.884655
64.423767	-44.406342
64.435371	-39.692104
64.446983	-43.940510
64.458595	-44.892864
64.470207	-46.568504
64.481812	-48.709290
64.493423	-47.018158
64.505035	-46.854286
64.516647	-38.736885
64.528252	-33.460545
64.539864	-32.980431
64.551476	-33.257843
64.563087	-36.475586
64.574692	-37.972633
64.586304	-39.385849
64.597916	-37.589222
64.609528	-35.542236
64.621132	-49.550980
64.632744	-41.620728
64.644356	-51.232914
64.655960	-43.692215
64.667572	-39.483303
64.679184	-38.936115
64.690796	-50.447159
64.702400	-39.471977
64.714012	-33.220257
64.725624	-34.090847
64.737236	-34.101974
64.748840	-42.403988
64.760452	-37.458046
64.772064	-32.592186
64.783676	-33.968788
64.795280	-40.817352
64.806892	-44.310947
64.818504	-37.877880
64.830116	-37.847397
64.841721	-42.959625
64.853333	-48.648430
64.864944	-43.086128
64.876556	-41.114697
64.888161	-37.873089
64.899773	-35.600475
64.911385	-40.133362
64.922997	-46.728310
64.934601	-39.915737
64.946213	-53.095970
64.957825	-52.118778
64.969437	-63.451485
64.981041	-49.632744
64.992653	-48.716412
65.004265	-51.581116
65.015877	-48.145195
65.027481	-43.601349
65.039093	-46.817795
65.050705	-59.038406
65.062309	-36.165863
65.073921	-28.323906
65.085533	-31.430176
65.097145	-44.188972
65.108749	-37.772438
65.120361	-39.084087
65.131973	-44.076782
65.143585	-36.515305
65.155190	-42.087074
65.166801	-41.625977
65.178413	-38.211334
65.190025	-48.209366
65.201630	-42.739250
65.213242	-43.773232
65.224854	-40.009094
65.236465	-38.262909
65.248070	-37.707523
65.259682	-35.966381
65.271294	-36.552216
65.282906	-37.749935
65.294510	-41.281666
65.306122	-46.412407
65.317734	-73.813675
65.329346	-47.869678
65.340950	-47.074066
65.352562	-38.387314
65.364174	-36.863613
65.375786	-34.913830
65.387390	-35.464081
65.399002	-39.051182
65.410614	-44.982147
65.422226	-43.441814
65.433830	-41.547897
65.445442	-35.794827
65.457054	-34.140049
65.468658	-36.972610
65.480270	-35.768520
65.491882	-40.701405
65.503494	-37.710384
65.515099	-42.099689
65.526711	-43.365971
65.538322	-48.664036
65.549934	-55.985527
65.561539	-46.131329
65.573151	-43.400459
65.584763	-43.646782
65.596375	-46.850922
65.607979	-39.540218
65.619591	-36.571583
65.631203	-35.851116
65.642815	-39.215420
65.654419	-45.589146
65.666031	-47.454800
65.677643	-44.723801
65.689255	-43.583443
65.700859	-41.250374
65.712471	-36.735157
65.724083	-42.320793
65.735695	-50.511909
65.747299	-40.254368
65.758911	-41.551632
65.770523	-43.465858
65.782135	-50.856049
65.793739	-51.829075
65.805351	-34.312378
65.816963	-28.484194
65.828575	-31.549397
65.840179	-31.101467
65.851791	-31.665174
65.863403	-28.524902
65.875008	-27.152216
65.886620	-27.102545
65.898232	-30.860670
65.909843	-34.236877
65.921448	-36.028130
65.933060	-31.957146
65.944672	-31.835548
65.956284	-28.126770
65.967888	-27.939472
65.979500	-30.084923
65.991112	-33.287201
66.002724	-35.640411
66.014328	-37.796322
66.025940	-32.886982
66.037552	-27.773754
66.049164	-26.450924
66.060768	-27.337715
66.072380	-42.191830
66.083992	-30.715862
66.095604	-32.252914
66.107208	-35.533016
66.118820	-27.997700
66.130432	-28.532013
66.142044	-26.878241
66.153648	-28.038742
66.165260	-31.494701
66.176872	-29.083727
66.188484	-31.654465
66.200089	-25.333460
66.211700	-26.742155
66.223312	-32.010796
66.234924	-46.297283
66.246529	-38.127556
66.258141	-39.660351
66.269753	-41.153889
66.281357	-46.164974
66.292969	-38.316795
66.304581	-36.779636
66.316193	-32.569805
66.327797	-39.704704
66.339409	-39.834293
66.351021	-42.239452
66.362633	-41.569183
66.374237	-43.626713
66.385849	-50.703354
66.397461	-41.985458
66.409073	-45.448555
66.420677	-41.297035
66.432289	-46.076527
66.443901	-47.329445
66.455513	-44.294506
66.467117	-41.308701
66.478729	-51.875114
66.490341	-58.179531
66.501953	-51.311470
66.513557	-38.380920
66.525169	-37.129192
66.536781	-40.557999
66.548393	-43.548985
66.559998	-41.816414
66.571609	-42.522812
66.583221	-47.142609
66.594833	-46.313435
66.606438	-54.970364
66.618050	-50.097546
66.629662	-48.541599
66.641273	-41.861656
66.652878	-37.592556
66.664490	-52.028561
66.676102	-42.946774
66.687706	-54.988037
66.699318	-35.765587
66.710930	-25.834019
66.722542	-23.979954
66.734146	-26.368851
66.745758	-29.238565
66.757370	-30.426149
66.768982	-43.098091
66.780586	-37.881531
66.792198	-39.953506
66.803810	-50.640320
66.815422	-51.216892
66.827026	-52.809280
66.838638	-56.225449
66.850250	-44.188900
66.861862	-50.840172
66.873466	-37.199879
66.885078	-29.773243
66.896690	-26.114901
66.908302	-26.227585
66.919907	-25.531052
66.931519	-25.415131
66.943130	-31.622610
66.954742	-34.992161
66.966347	-32.168842
66.977959	-33.742447
66.989571	-34.827389
67.001183	-33.763573
67.012787	-31.894548
67.024399	-36.454311
67.036011	-30.928507
67.047623	-34.436142
67.059227	-37.248589
67.070839	-35.165409
67.082451	-39.787048
67.094055	-36.973969
67.105667	-34.960972
67.117279	-39.435059
67.128891	-39.426544
67.140495	-42.123726
67.152107	-42.526909
67.163719	-48.786819
67.175331	-40.672588
67.186935	-50.844082
67.198547	-46.649635
67.210159	-46.148636
67.221771	-35.809578
67.233376	-31.187176
67.244987	-32.708546
67.256599	-32.856548
67.268211	-36.988853
67.279816	-32.962868
67.291428	-35.849995
67.303040	-43.297886
67.314651	-42.228451
67.326256	-49.692528
67.337868	-58.054413
67.349480	-47.032333
67.361092	-46.497532
67.372696	-55.140511
67.384308	-48.773705
67.395920	-46.206909
67.407532	-43.328049
67.419136	-37.915123
67.430748	-35.898560
67.442360	-39.165539
67.453972	-45.039986
67.465576	-45.473663
67.477188	-44.752457
67.488800	-42.170189
67.500404	-53.708397
67.512016	-44.341846
67.523628	-42.107525
67.535240	-43.814922
67.546844	-52.985893
67.558456	-52.943989
67.570068	-56.249355
67.581680	-41.601238
67.593285	-28.754276
67.604897	-24.961699
67.616508	-26.168198
67.628120	-25.500448
67.639725	-24.609177
67.651337	-25.646257
67.662949	-32.000156
67.674561	-53.900764
67.686165	-43.678650
67.697777	-39.994431
67.709389	-28.592766
67.721001	-58.455486
67.732605	-44.059891
67.744217	-47.253723
67.755829	-46.420044
67.767441	-49.697109
67.779045	-53.899956
67.790657	-55.521084
67.802269	-60.014339
67.813881	-45.964642
67.825485	-41.490448
67.837097	-55.453239
67.848709	-48.798553
67.860321	-46.033459
67.871925	-44.700794
67.883537	-52.201694
67.895149	-47.266029
67.906761	-55.216217
67.918365	-58.836399
67.929977	-44.118137
67.941589	-42.603958
67.953194	-33.131016
67.964806	-35.334229
67.976418	-27.028973
67.988029	-26.097145
67.999634	-27.060886
68.011246	-26.750690
68.022858	-24.953651
68.034470	-25.562830
68.046074	-27.446121
68.057686	-28.479019
68.069298	-31.198383
68.080910	-35.585915
68.092514	-52.332195
68.104126	-45.143478
68.115738	-37.829330
68.127350	-40.894222
68.138954	-38.416214
68.150566	-44.928009
68.162178	-32.982819
68.173790	-34.142284
68.185394	-41.790260
68.197006	-37.058758
68.208618	-40.159908
68.220230	-39.588821
68.231834	-36.877766
68.243446	-37.123116
68.255058	-36.250526
68.266670	-41.601524
68.278275	-58.795265
68.289886	-44.540955
68.301498	-60.903553
68.313110	-53.992775
68.324715	-52.527355
68.336327	-66.273163
68.347939	-44.586021
68.359543	-42.594292
68.371155	-43.587170
68.382767	-47.924210
68.394379	-63.764748
68.405983	-54.860123
68.417595	-60.798641
68.429207	-55.964775
68.440819	-51.905190
68.452423	-62.476761
68.464035	-54.463993
68.475647	-54.304337
68.487259	-47.397877
68.498863	-47.748894
68.510475	-53.787872
68.522087	-48.690338
68.533699	-48.484489
68.545303	-51.281971
68.556915	-54.711208
68.568527	-40.593700
68.580139	-46.075039
68.591743	-44.313072
68.603355	-64.891541
68.614967	-41.313263
68.626579	-41.662640
68.638184	-48.545258
68.649796	-43.574276
68.661407	-44.419140
68.673019	-47.877151
68.684624	-40.828903
68.696236	-52.893562
68.707848	-44.057659
68.719460	-51.624931
68.731064	-45.860363
68.742676	-48.588806
68.754288	-54.962234
68.765892	-41.858124
68.777504	-44.967991
68.789116	-43.802261
68.800728	-44.220524
68.812332	-38.551147
68.823944	-49.557514
68.835556	-42.433643
68.847168	-44.987747
68.858772	-42.023224
68.870384	-35.242100
68.881996	-32.044300
68.893608	-33.283047
68.905212	-31.848560
68.916824	-38.017239
68.928436	-38.776207
68.940048	-37.891304
68.951653	-34.506962
68.963264	-34.798752
68.974876	-30.899199
68.986488	-35.405277
68.998093	-33.616608
69.009705	-33.132790
69.021317	-28.529627
69.032928	-26.818672
69.044533	-25.702021
69.056145	-26.854237
69.067757	-26.489658
69.079369	-27.635502
69.090973	-27.202702
69.102585	-26.944664
69.114197	-25.500607
69.125809	-25.270954
69.137413	-27.040909
69.149025	-27.339127
69.160637	-27.105816
69.172241	-28.949757
69.183853	-29.341967
69.195465	-29.872173
69.207077	-30.515926
69.218681	-27.347313
69.230293	-30.097027
69.241905	-31.564388
69.253517	-32.840061
69.265121	-33.289955
69.276733	-42.783035
69.288345	-49.662376
69.299957	-35.440361
69.311562	-41.249088
69.323174	-49.725727
69.334785	-48.993317
69.346397	-46.819263
69.358002	-48.505074
69.369614	-40.478165
69.381226	-49.732422
69.392838	-43.493305
69.404442	-48.487213
69.416054	-39.198154
69.427666	-49.273521
69.439278	-48.358807
69.450882	-49.976608
69.462494	-47.103256
69.474106	-46.373676
69.485718	-42.875385
69.497322	-43.165970
69.508934	-40.548378
69.520546	-42.305073
69.532158	-51.394661
69.543762	-40.554504
69.555374	-41.887154
69.566986	-36.731701
69.578590	-46.339111
69.590202	-49.611794
69.601814	-60.583656
69.613426	-46.844925
69.625031	-45.556053
69.636642	-39.538540
69.648254	-50.880428
69.659866	-42.462479
69.671471	-54.098263
69.683083	-43.413052
69.694695	-46.652180
69.706306	-50.621967
69.717911	-43.435631
69.729523	-40.251537
69.741135	-48.214451
69.752747	-38.811195
69.764351	-56.454933
69.775963	-44.817192
69.787575	-44.111557
69.799187	-47.909084
69.810791	-40.275986
69.822403	-51.701210
69.834015	-38.871582
69.845627	-50.559273
69.857231	-41.589729
69.868843	-41.936703
69.880455	-45.647476
69.892067	-48.371426
69.903671	-44.127419
69.915283	-48.616882
69.926895	-42.689995
69.938507	-46.834885
69.950111	-42.309017
69.961723	-46.287937
69.973335	-45.313446
69.984940	-44.656483
69.996552	-41.730038
70.008163	-48.846260
70.019775	-45.291603
70.031380	-53.341106
70.042992	-45.288891
70.054604	-48.573845
70.066216	-52.979969
70.077820	-43.458805
70.089432	-68.135841
70.101044	-44.677055
70.112656	-49.959885
70.124260	-44.801659
70.135872	-54.822254
70.147484	-44.292164
70.159096	-55.204453
70.170700	-41.684422
70.182312	-59.804417
70.193924	-43.367352
70.205536	-53.140442
70.217140	-47.802692
70.228752	-49.473526
70.240364	-43.635143
70.251976	-70.149239
70.263580	-35.362602
70.275192	-35.111664
70.286804	-35.799522
70.298416	-39.375072
70.310020	-38.948029
70.321632	-38.201069
70.333244	-34.752556
70.344856	-37.693489
70.356461	-41.938660
70.368073	-44.274704
70.379684	-49.119156
70.391289	-37.846710
70.402901	-47.082207
70.414513	-46.548847
70.426125	-38.469727
70.437729	-42.568771
70.449341	-46.525208
70.460953	-48.171619
70.472565	-45.681160
70.484169	-48.888680
70.495781	-43.179283
70.507393	-48.656673
70.519005	-43.948322
70.530609	-47.043266
70.542221	-40.914215
70.553833	-42.572559
70.565445	-40.579117
70.577049	-42.504578
70.588661	-39.635117
70.600273	-38.240654
70.611885	-38.947872
70.623489	-33.653561
70.635101	-48.715328
70.646713	-36.558868
70.658325	-40.389587
70.669930	-48.639084
70.681541	-47.693600
70.693153	-46.023521
70.704765	-34.357140
70.716370	-31.831043
70.727982	-35.949680
70.739594	-40.431957
70.751205	-52.809162
70.762810	-40.046829
70.774422	-38.915730
70.786034	-37.156998
70.797638	-37.555592
70.809250	-37.253380
70.820862	-42.321125
70.832474	-50.268322
70.844078	-42.670441
70.855690	-41.986507
70.867302	-44.176033
70.878914	-45.458046
70.890518	-49.384804
70.902130	-53.732254
70.913742	-48.894577
70.925354	-48.278427
70.936958	-40.836658
70.948570	-45.650715
70.960182	-44.911819
70.971794	-42.267323
70.983398	-47.412800
70.995010	-39.522644
71.006622	-35.190918
71.018234	-37.908672
71.029839	-29.851599
71.041451	-26.254835
71.053062	-26.302975
71.064674	-25.450878
71.076279	-25.268288
71.087891	-26.844387
71.099503	-29.923508
71.111115	-32.965202
71.122719	-36.301685
71.134331	-38.492027
71.145943	-37.158314
71.157555	-36.353775
71.169159	-36.870850
71.180771	-39.133984
71.192383	-48.278576
71.203987	-43.583694
71.215599	-40.504841
71.227211	-35.989563
71.238823	-37.311508
71.250427	-39.356361
71.262039	-38.440830
71.273651	-39.783051
71.285263	-49.179039
71.296867	-52.000843
71.308479	-42.949776
71.320091	-47.092403
71.331703	-40.196136
71.343307	-45.561302
71.354919	-39.695515
71.366531	-43.880417
71.378143	-55.039497
71.389748	-50.787960
71.401360	-52.841652
71.412971	-53.679272
71.424583	-44.226761
71.436188	-46.239933
71.447800	-45.805931
71.459412	-49.529106
71.471024	-54.775475
71.482628	-44.768566
71.494240	-47.457127
71.505852	-52.528152
71.517464	-58.807281
71.529068	-51.135059
71.540680	-49.753231
71.552292	-46.136822
71.563904	-31.927269
71.575508	-32.054253
71.587120	-33.286346
71.598732	-36.059559
71.610344	-42.320820
71.621948	-47.199345
71.633560	-47.606853
71.645172	-52.562088
71.656776	-64.972931
71.668388	-48.657501
71.680000	-46.967186
71.691612	-41.409348
71.703217	-44.137539
71.714828	-46.594257
71.726440	-53.759480
71.738052	-50.165844
71.749657	-44.689178
71.761269	-50.868343
71.772881	-48.384338
71.784492	-46.333969
71.796097	-46.289574
71.807709	-49.542702
71.819321	-42.626232
71.830933	-39.340157
71.842537	-42.766933
71.854149	-48.041080
71.865761	-47.716694
71.877373	-45.420193
71.888977	-47.877380
71.900589	-45.781483
71.912201	-46.597122
71.923813	-47.518654
71.935417	-49.371468
71.947029	-51.123528
71.958641	-68.012077
71.970253	-56.657200
71.981857	-56.287876
71.993469	-42.621426
72.005081	-55.240387
72.016693	-43.267784
72.028297	-38.997837
72.039909	-44.029388
72.051521	-33.986641
72.063126	-34.527737
72.074738	-31.274612
72.086349	-27.681786
72.097961	-26.236652
72.109566	-23.986168
72.121178	-24.804552
72.132790	-24.230614
72.144402	-26.241741
72.156006	-30.789009
72.167618	-41.434921
72.179230	-37.020432
72.190842	-38.052963
72.202446	-37.072914
72.214058	-33.813675
72.225670	-30.776829
72.237282	-26.193649
72.248886	-28.687544
72.260498	-25.184612
72.272110	-44.928703
72.283722	-36.790661
72.295326	-42.325043
72.306938	-36.570553
72.318550	-38.952568
72.330162	-36.156155
72.341766	-38.650341
72.353378	-42.133148
72.364990	-39.086979
72.376602	-43.377831
72.388206	-40.698753
72.399818	-54.921513
72.411430	-45.200752
72.423042	-42.031395
72.434647	-45.587875
72.446259	-39.825092
72.457870	-42.054855
72.469475	-40.415283
72.481087	-45.211414
72.492699	-46.552998
72.504311	-50.569157
72.515915	-48.452965
72.527527	-55.678070
72.539139	-51.095757
72.550751	-58.021233
72.562355	-54.337936
72.573967	-41.937813
72.585579	-55.585922
72.597191	-41.943108
72.608795	-43.989357
72.620407	-51.449387
72.632019	-38.337242
72.643631	-45.900543
72.655235	-48.583965
72.666847	-42.260509
72.678459	-49.121384
72.690071	-47.792099
72.701675	-48.510170
72.713287	-50.933281
72.724899	-46.856556
72.736511	-45.362785
72.748116	-48.659615
72.759727	-41.880760
72.771339	-48.365524
72.782951	-42.874107
72.794556	-40.352890
72.806168	-41.694256
72.817780	-49.443089
72.829391	-49.454033
72.840996	-47.893791
72.852608	-50.841312
72.864220	-46.014755
72.875824	-42.186668
72.887436	-42.067905
72.899048	-42.828979
72.910660	-39.002777
72.922264	-39.221191
72.933876	-40.667381
72.945488	-40.125156
72.957100	-41.317963
72.968704	-48.532291
72.980316	-39.676605
72.991928	-40.308784
73.003540	-39.630920
73.015144	-38.873772
73.026756	-40.970730
73.038368	-42.927471
73.049980	-39.223145
73.061584	-41.829533
73.073196	-41.517258
73.084808	-38.876057
73.096420	-41.916321
73.108025	-43.109512
73.119637	-36.300190
73.131248	-38.004787
73.142860	-68.800827
73.154465	-40.512100
73.166077	-37.893578
73.177689	-41.317028
73.189301	-46.515831
73.200905	-45.761726
73.212517	-45.553490
73.224129	-44.909382
73.235741	-45.364487
73.247345	-46.764683
73.258957	-45.644753
73.270569	-49.103542
73.282173	-43.547405
73.293785	-44.622124
73.305397	-48.659191
73.317009	-43.128494
73.328613	-38.852051
73.340225	-47.177963
73.351837	-45.717293
73.363449	-47.078533
73.375053	-42.607609
73.386665	-43.362984
73.398277	-54.485886
73.409889	-47.494209
73.421494	-43.963852
73.433105	-49.120491
73.444717	-49.931465
73.456329	-47.625206
73.467934	-45.289284
73.479546	-44.047619
73.491158	-40.207386
73.502769	-46.902077
73.514374	-47.971897
73.525986	-42.117996
73.537598	-50.965141
73.549210	-49.676098
73.560814	-49.212841
73.572426	-59.378887
73.584038	-54.913479
73.595650	-45.226219
73.607254	-46.620926
73.618866	-53.709969
73.630478	-49.964699
73.642090	-49.359985
73.653694	-52.810463
73.665306	-50.673634
73.676918	-48.709053
73.688522	-63.554958
73.700134	-48.231358
73.711746	-50.384239
73.723358	-52.146152
73.734962	-50.609703
73.746574	-48.841915
73.758186	-45.244556
73.769798	-42.858891
73.781403	-44.043804
73.793015	-54.488815
73.804626	-46.714024
73.816238	-47.529736
73.827843	-69.724548
73.839455	-49.907261
73.851067	-51.934277
73.862679	-51.495354
73.874283	-50.558052
73.885895	-58.674225
73.897507	-49.183952
73.909119	-47.846012
73.920723	-47.011646
73.932335	-46.843372
73.943947	-47.793308
73.955559	-46.220917
73.967163	-52.437721
73.978775	-48.661232
73.990387	-57.234695
74.001999	-53.809715
74.013603	-53.439621
74.025215	-51.841171
74.036827	-58.792778
74.048439	-52.622093
74.060043	-52.669975
74.071655	-67.273735
74.083267	-72.271294
74.094872	-50.691292
74.106483	-58.647480
74.118095	-56.526257
74.129707	-48.638535
74.141312	-50.265003
74.152924	-40.779648
74.164536	-45.577206
74.176147	-39.256474
74.187752	-41.647057
74.199364	-40.178799
74.210976	-40.698086
74.222588	-47.185234
74.234192	-49.310005
74.245804	-46.190266
74.257416	-61.221359
74.269028	-46.122112
74.280632	-48.476807
74.292244	-48.290539
74.303856	-47.234619
74.315468	-52.761017
74.327072	-53.082664
